#{"t_start": 1567194193.5850146, "env_id": null}
r,l,t
-311.170169,1001,3347.150812
-438.185153,1001,3351.373501
-207.194394,1001,3355.559391
-356.387361,1001,3359.78845
-351.18936,1001,3363.985201
-283.204036,1001,3368.158763
-503.690302,1001,3372.316488
-374.829067,1001,3376.460763
-316.858471,1001,3380.662493
-253.42558,1001,3384.830314
-324.807814,1001,3388.987407
-333.355202,1001,3393.170466
-333.211546,1001,3397.332764
-456.630475,1001,3401.529569
-371.241764,1001,3405.748114
-258.026948,1001,3409.914591
-374.692423,1001,3414.086899
-360.179623,1001,3418.316739
-415.20832,1001,3422.486247
-402.823668,1001,3426.693503
-420.067776,1001,3430.898295
-405.765779,1001,3435.086481
-367.106962,1001,3439.313381
-323.195632,1001,3443.548862
-339.563053,1001,3447.825512
-371.876198,1001,3452.031861
-361.738814,1001,3456.265888
-416.365118,1001,3460.480665
-340.953755,1001,3464.689293
-271.303472,1001,3468.869319
-339.726653,1001,3473.043003
-368.1977,1001,3477.233879
-334.544576,1001,3481.475723
-299.118492,1001,3485.677977
-332.936188,1001,3489.917399
-330.144157,1001,3494.119377
-366.747449,1001,3498.325105
-312.513147,1001,3502.476463
-303.26405,1001,3506.665974
-354.507835,1001,3510.886736
-313.250119,1001,3515.072891
-379.1988,1001,3519.295123
-369.877154,1001,3523.531239
-348.526306,1001,3527.702923
-408.876399,1001,3531.952764
-310.459708,1001,3536.177665
-350.86258,1001,3540.448477
-340.017987,1001,3544.643623
-304.582899,1001,3548.787059
-449.842277,1001,3553.036151
-440.248391,1001,3557.288255
-312.031382,1001,3561.484087
-289.27208,1001,3565.729305
-357.552767,1001,3569.927153
-417.069912,1001,3574.09972
-330.494888,1001,3578.314214
-377.415214,1001,3582.527201
-330.705795,1001,3586.74841
-385.649729,1001,3590.961848
-306.974388,1001,3595.125771
-326.383251,1001,3599.35139
-274.213887,1001,3603.564872
-329.063426,1001,3607.785075
-394.789487,1001,3611.966135
-376.793674,1001,3616.144925
-282.385306,1001,3620.315833
-484.369154,1001,3624.503565
-400.258751,1001,3628.712872
-179.49618,1001,3632.848779
-368.454187,1001,3637.060697
-502.391815,1001,3641.217216
-418.017941,1001,3645.46322
-399.291467,1001,3649.662945
-340.28794,1001,3653.907072
-421.030604,1001,3658.235746
-364.92947,1001,3662.381283
-411.722286,1001,3666.595597
-367.250697,1001,3670.85986
-441.043562,1001,3675.07333
-356.334151,1001,3679.284836
-392.495136,1001,3683.522117
-412.192491,1001,3687.73881
-328.479789,1001,3691.925603
-324.017251,1001,3696.114915
-345.391316,1001,3700.295723
-338.519978,1001,3704.526998
-386.426624,1001,3708.74828
-473.829671,1001,3713.032904
-402.680734,1001,3717.264008
-336.491157,1001,3721.466695
-341.046343,1001,3725.652373
-335.381373,1001,3729.862465
-409.145145,1001,3734.099283
-387.708393,1001,3738.347941
-330.158683,1001,3742.570071
-381.893143,1001,3746.826364
-346.264716,1001,3751.080425
-397.834266,1001,3755.264674
-387.828268,1001,3759.485205
-382.459074,1001,3763.69548
-366.62871,1001,3767.906928
-338.032931,1001,3772.197033
-438.579832,1001,3776.405991
-390.995593,1001,3780.613048
-303.718427,1001,3784.830661
-456.759871,1001,3789.073753
-331.935899,1001,3793.230824
-343.104884,1001,3797.414826
-334.502177,1001,3801.635541
-334.267341,1001,3805.836272
-206.365726,1001,3810.025382
-478.5459,1001,3814.198787
-374.137899,1001,3818.351864
-331.355733,1001,3822.510597
-324.442573,1001,3826.759959
-321.018744,1001,3831.001512
-420.939744,1001,3835.249405
-295.216262,1001,3839.451587
-407.93208,1001,3843.659161
-379.308074,1001,3847.880924
-409.430926,1001,3852.070722
-328.589194,1001,3856.312244
-362.58576,1001,3860.50045
-334.675748,1001,3864.632867
-391.4514,1001,3868.817586
-419.19696,1001,3872.983447
-362.097657,1001,3877.243096
-431.006937,1001,3881.44125
-364.063811,1001,3885.609428
-428.458663,1001,3889.814353
-419.710255,1001,3894.047347
-399.981016,1001,3898.309752
-425.901675,1001,3902.487623
-348.670241,1001,3906.753316
-373.120698,1001,3910.947141
-496.078611,1001,3915.15576
-370.855136,1001,3919.371936
-436.16594,1001,3923.592735
-385.69039,1001,3927.758435
-450.743872,1001,3931.967031
-446.490342,1001,3936.202911
-311.365038,1001,3940.382645
-287.805518,1001,3944.581628
-354.801243,1001,3948.780115
-329.810217,1001,3952.977664
-393.194732,1001,3957.176159
-391.209045,1001,3961.375003
-348.731783,1001,3965.53849
