#{"t_start": 1561800933.9081554, "env_id": null}
r,l,t
-198.431363,1001,114.469534
-196.670753,1001,114.469554
-197.867386,1001,114.469559
-195.474146,1001,115.262852
-192.522189,1001,115.262891
-199.466689,1001,115.262891
-199.170613,1001,115.262927
-194.982509,1001,115.262994
-238.495458,1001,116.037457
-246.147776,1001,116.037503
-227.528314,1001,116.037507
-220.262273,1001,116.037512
-239.993998,1001,116.037514
-241.373217,1001,116.847878
-251.812471,1001,116.847879
-250.822111,1001,116.847879
-264.052807,1001,116.847918
-278.436024,1001,116.847926
-312.967402,1001,117.641752
-282.769667,1001,117.64176
-272.8841,1001,117.641771
-312.747503,1001,117.641776
-308.965028,1001,117.641832
-298.696035,1001,118.443358
-300.218775,1001,118.443353
-312.079663,1001,118.443364
-307.386353,1001,118.443368
-310.676093,1001,118.443399
-228.041198,1001,119.261527
-229.513905,1001,119.26157
-228.088389,1001,119.261586
-227.18104,1001,119.26159
-225.339195,1001,119.261617
-239.400971,1001,120.081097
-234.782704,1001,120.081127
-236.945305,1001,120.081144
-239.338848,1001,120.081184
-240.035294,1001,120.081199
-287.032806,1001,120.868939
-266.014562,1001,120.868988
-260.839561,1001,120.869003
-255.219401,1001,120.869047
-292.73368,1001,120.869066
-205.791249,1001,121.673259
-206.718326,1001,121.673282
-201.39641,1001,121.673302
-204.413746,1001,121.673309
-207.77451,1001,121.673317
-294.406017,1001,122.472095
-349.121914,1001,122.472115
-349.200015,1001,122.472126
-219.146516,1001,122.472136
-327.925924,1001,122.472155
-319.663583,1001,123.269798
-311.035743,1001,123.269837
-319.005296,1001,123.269858
-317.437866,1001,123.269883
-315.664817,1001,123.269814
-302.547356,1001,124.077224
-312.904101,1001,124.077222
-304.235653,1001,124.077291
-313.387721,1001,124.077229
-281.676369,1001,124.077253
-257.745651,1001,124.865555
-263.105751,1001,124.865568
-279.184793,1001,124.86561
-269.781587,1001,124.865616
-274.871611,1001,124.865618
-236.254282,1001,125.685607
-258.147795,1001,125.685638
-269.645198,1001,125.685668
-256.965791,1001,125.685656
-262.12245,1001,125.685688
-191.545351,1001,126.486966
-199.779537,1001,126.486974
-199.275536,1001,126.486987
-215.072577,1001,126.487035
-208.924262,1001,126.487057
-173.118714,1001,127.268172
-171.642487,1001,127.268223
-167.947279,1001,127.268248
-179.218593,1001,127.268257
-170.498223,1001,127.268299
-181.540625,1001,128.085381
-185.207529,1001,128.085409
-181.572312,1001,128.085411
-180.914371,1001,128.085432
-176.529289,1001,128.085481
-173.511014,1001,128.901238
-157.529362,1001,128.901258
-152.064314,1001,128.901298
-158.127552,1001,128.90133
-158.426951,1001,128.901279
-80.406705,1001,129.706105
-46.871918,1001,129.706143
-115.015417,1001,129.706183
-67.719381,1001,129.706119
-109.354288,1001,129.706124
-236.448605,1001,130.503154
-238.023925,1001,130.503197
-235.648518,1001,130.503235
-232.846657,1001,130.503244
-239.905427,1001,130.503276
-138.243013,1001,131.306103
-134.817624,1001,131.306162
-93.071466,1001,131.306166
-98.350363,1001,131.3062
-102.337314,1001,131.306175
-175.999744,1001,132.739866
-170.881987,1001,132.739877
-176.177816,1001,132.739911
-179.317426,1001,132.739943
-179.070647,1001,132.739962
-210.976587,1001,134.157418
-213.288766,1001,134.157436
-210.859991,1001,134.157499
-215.133942,1001,134.157516
-211.670393,1001,134.157553
-286.994102,1001,135.55129
-291.950989,1001,135.551395
-280.519067,1001,135.551432
-299.495047,1001,135.551453
-280.419323,1001,135.551478
-245.99012,1001,136.593717
-242.724518,1001,136.593726
-246.719438,1001,136.593735
-249.159863,1001,136.593791
-246.725075,1001,136.5938
-42.151786,1001,137.40014
-37.835594,1001,137.400165
-39.390568,1001,137.400169
-38.117175,1001,137.400171
-37.122248,1001,137.40019
-185.277965,1001,138.195452
-183.512716,1001,138.195468
-177.567792,1001,138.195502
-194.436688,1001,138.195538
-190.91589,1001,138.19554
-229.676347,1001,139.005261
-248.976449,1001,139.005285
-235.442364,1001,139.005291
-232.816287,1001,139.005334
-257.818437,1001,139.005632
-251.343821,1001,139.807241
-256.747266,1001,139.807255
-249.847107,1001,139.807263
-251.609196,1001,139.807305
-253.118829,1001,139.807315
-59.504367,1001,140.586684
-47.857909,1001,140.586729
-48.53068,1001,140.586734
-66.653706,1001,140.586777
-165.345464,1001,140.586751
-266.357009,1001,141.386065
-276.938824,1001,141.386121
-276.449002,1001,141.386135
-286.421361,1001,141.386081
-270.784297,1001,141.386098
-308.26854,1001,142.183605
-319.007948,1001,142.183654
-307.731744,1001,142.18367
-323.569847,1001,142.183648
-319.601363,1001,142.183677
-207.73894,1001,143.006214
-204.89209,1001,143.006214
-207.685019,1001,143.006223
-204.82322,1001,143.006248
-205.896973,1001,143.006281
-255.294492,1001,143.800461
-266.078575,1001,143.80049
-265.087438,1001,143.800497
-269.995981,1001,143.800505
-266.4605,1001,143.800506
-282.272783,1001,144.606946
-281.779854,1001,144.60695
-286.966858,1001,144.606982
-284.565763,1001,144.607021
-272.482943,1001,144.607031
-222.93095,1001,145.399891
-234.483962,1001,145.399928
-214.365914,1001,145.399915
-154.62272,1001,145.399941
-223.012369,1001,145.399966
-169.745516,1001,146.213491
-187.287316,1001,146.213533
-195.943838,1001,146.213551
-198.282938,1001,146.213559
-179.286359,1001,146.213562
-118.114646,1001,147.012032
-103.80329,1001,147.01203
-72.487623,1001,147.012047
-71.498592,1001,147.012085
-115.603867,1001,147.01211
-190.276048,1001,147.805292
-187.569466,1001,147.805301
-191.032024,1001,147.805304
-188.009857,1001,147.805324
-193.366556,1001,147.805366
-175.0057,1001,148.621128
-169.07262,1001,148.621204
-170.150654,1001,148.62115
-172.932701,1001,148.621248
-172.389459,1001,148.621214
-119.061531,1001,149.408947
-111.298875,1001,149.40896
-94.057421,1001,149.408962
-109.08009,1001,149.408997
-98.418715,1001,149.409042
-159.661419,1001,150.212625
-161.096683,1001,150.212651
-164.740529,1001,150.212694
