#{"t_start": 1567802911.7138343, "env_id": null}
r,l,t
-778.725436,1001,1028.327633
-3150.646571,1001,1030.867136
-975.24428,1001,1033.451661
-431.289092,1001,1036.000713
-564.547278,1001,1038.553333
-721.222422,1001,1041.08667
-461.735742,1001,1043.721579
-549.508892,1001,1046.298915
-476.824256,1001,1048.840678
-869.74201,1001,1051.410441
-522.85249,1001,1053.948985
-612.605447,1001,1056.520612
-1074.719911,1001,1059.058463
-628.629976,1001,1061.583917
-1056.87563,1001,1064.125493
-960.569365,1001,1066.673611
-543.518659,1001,1069.215205
-1202.918888,1001,1071.749381
-563.437413,1001,1074.397472
-612.180903,1001,1076.944127
-481.304711,1001,1079.486684
-1568.682636,1001,1082.04845
-736.259483,1001,1084.6047
-828.562781,1001,1087.158116
-735.740556,1001,1089.708838
-520.151563,1001,1092.248578
-729.804568,1001,1094.799678
-539.331416,1001,1097.439292
-858.020021,1001,1100.173661
-528.855388,1001,1102.775553
-554.071676,1001,1105.383795
-994.280845,1001,1108.009782
-933.862718,1001,1110.707935
-799.915356,1001,1113.32924
-782.832482,1001,1116.003222
-532.10197,1001,1118.605202
-447.878188,1001,1121.142978
-896.847488,1001,1123.684464
-619.118178,1001,1126.254231
-879.523575,1001,1128.797701
-785.734221,1001,1131.344758
-618.948858,1001,1133.890287
-550.558989,1001,1136.463397
-1005.562139,1001,1139.071117
-982.234,1001,1141.756585
-821.595495,1001,1144.368704
-819.794889,1001,1146.946116
-506.056846,1001,1149.532002
-742.652473,1001,1152.146234
-1354.848891,1001,1154.745158
-1202.984893,1001,1157.379037
-1025.908408,1001,1159.954266
-692.030548,1001,1162.609901
-983.967343,1001,1165.510108
-878.909269,1001,1168.398618
-622.330613,1001,1171.290015
-542.146381,1001,1174.409972
-926.742449,1001,1177.667258
-636.611337,1001,1180.953249
-519.546261,1001,1184.251709
-766.457646,1001,1187.499626
-837.325954,1001,1190.799197
-1076.340791,1001,1194.023033
-634.472341,1001,1197.263426
-640.989309,1001,1200.476187
-817.517308,1001,1203.663414
-644.839012,1001,1206.846779
-630.644417,1001,1209.729451
-666.59173,1001,1212.366737
-728.520411,1001,1215.040897
-640.611328,1001,1217.743758
-1394.266352,1001,1220.383398
-793.609966,1001,1223.038146
-954.272427,1001,1225.687553
-614.247204,1001,1228.365615
-614.349951,1001,1231.215907
-767.185419,1001,1233.957547
-888.003651,1001,1237.087803
-901.686356,1001,1240.397823
-1229.490926,1001,1243.952077
-611.402253,1001,1247.390636
-651.737637,1001,1250.594636
-585.347232,1001,1253.500645
-674.706775,1001,1256.078585
-582.127871,1001,1258.806578
-596.263138,1001,1261.377506
-999.503153,1001,1263.946799
-791.645218,1001,1266.54231
-1173.645675,1001,1269.120899
-699.352948,1001,1271.725149
-626.864831,1001,1274.369278
-1252.72802,1001,1276.968418
-855.406982,1001,1279.566625
-1407.343339,1001,1282.225942
-674.927352,1001,1284.847143
-439.790398,1001,1287.439695
-1179.893298,1001,1290.002958
-600.858137,1001,1292.565055
-744.855776,1001,1295.140895
-459.895991,1001,1297.731529
-716.508026,1001,1300.404299
-733.263543,1001,1303.129932
